index,rotation_x,rotation_y,rotation_z,initial_rot_x,initial_rot_y,initial_rot_z,finished,path
389,59.4871794871795,-10.2564102564103,-6.15384615384616,-0.536090486778433,-0.395513374554496,-17.194640800801,False,not set
390,59.4871794871795,-10.2564102564103,-2.05128205128205,-21.4300866204991,-3.11852551834046,17.7416494556285,False,not set
391,59.4871794871795,-10.2564102564103,2.05128205128204,13.1370997624706,2.55501105467742,28.6762449053111,False,not set
392,59.4871794871795,-10.2564102564103,6.15384615384615,0.0215200405698076,8.60301526998226,-18.9366748940298,False,not set
393,59.4871794871795,-10.2564102564103,10.2564102564103,24.4200656910957,1.90158371423811,-13.6256950988556,False,not set
394,59.4871794871795,-10.2564102564103,14.3589743589744,56.0255718285665,-20.8045297622319,32.1622468796729,False,not set
395,59.4871794871795,-10.2564102564103,18.4615384615385,-2.66114617021474,-0.935020762442727,7.43501162671562,False,not set
396,63.5897435897436,-10.2564102564103,-18.4615384615385,-1.61621084582894,10.6839522866415,-14.5382601498833,False,not set
397,63.5897435897436,-10.2564102564103,-14.3589743589744,-7.60494079559767,38.0694591819599,28.3411688924194,False,not set
398,63.5897435897436,-10.2564102564103,-10.2564102564103,-7.33651931876518,2.32832742964037,30.8160486338163,False,not set
399,63.5897435897436,-10.2564102564103,-6.15384615384616,3.20900257248314,14.0411442957488,29.9238399032623,False,not set
400,63.5897435897436,-10.2564102564103,-2.05128205128205,-50.8089056447392,-24.5512083253968,-39.2045682705239,False,not set
401,63.5897435897436,-10.2564102564103,2.05128205128204,5.75420942906405,28.2608465947215,37.2916535640264,False,not set
402,63.5897435897436,-10.2564102564103,6.15384615384615,-1.19870203184484,1.13586434891284,3.68357640115316,False,not set
403,63.5897435897436,-10.2564102564103,10.2564102564103,-18.9204617741381,2.07534211641873,-32.2774659447132,False,not set
404,63.5897435897436,-10.2564102564103,14.3589743589744,-0.0188955572430125,0.584695890556616,-0.543424106416026,False,not set
405,63.5897435897436,-10.2564102564103,18.4615384615385,-12.7329801184155,26.8681190400223,10.9122266363292,False,not set
406,67.6923076923077,-10.2564102564103,-18.4615384615385,1.56104236606942,35.0419652961112,22.3538183973957,False,not set
407,67.6923076923077,-10.2564102564103,-14.3589743589744,34.7199277604726,-32.4568741279853,-16.510800069812,False,not set
408,67.6923076923077,-10.2564102564103,-10.2564102564103,4.9835134502972,-2.25971879395896,-29.4027862776605,False,not set
409,67.6923076923077,-10.2564102564103,-6.15384615384616,-19.5871386069164,17.0993160162526,-18.781882997983,False,not set
410,67.6923076923077,-10.2564102564103,-2.05128205128205,-2.53186272326385,-4.49971069702331,30.8763339800865,False,not set
411,67.6923076923077,-10.2564102564103,2.05128205128204,0.486439033544,-9.93209599927735,-17.8326930354379,False,not set
412,67.6923076923077,-10.2564102564103,6.15384615384615,0.0864091486517888,0.115713610301101,0.188162555682575,False,not set
413,67.6923076923077,-10.2564102564103,10.2564102564103,-18.9105231353275,-12.6704883092919,-64.5251534495384,False,not set
414,67.6923076923077,-10.2564102564103,14.3589743589744,10.212432948466,-4.04147203248754,-56.8856005991341,False,not set
415,67.6923076923077,-10.2564102564103,18.4615384615385,-24.5234396411469,-26.5254411086229,23.6984096285102,False,not set
416,71.7948717948718,-10.2564102564103,-22.5641025641026,3.37846683410485,2.91943800111664,8.17745334499344,False,not set
417,71.7948717948718,-10.2564102564103,-18.4615384615385,-1.5824489375499,-1.46825572476645,-14.9413696824443,False,not set
418,71.7948717948718,-10.2564102564103,-14.3589743589744,12.2021636751785,-3.29790140205192,-22.723537539443,False,not set
419,71.7948717948718,-10.2564102564103,-10.2564102564103,-2.21306398032375,-0.234039531896944,1.51486839234229,False,not set
420,71.7948717948718,-10.2564102564103,-6.15384615384616,-44.5568563799886,-48.8004810627401,-14.4523159966547,False,not set
421,71.7948717948718,-10.2564102564103,-2.05128205128205,-47.0094312986461,-25.6769072138212,-21.2131634806798,False,not set
422,71.7948717948718,-10.2564102564103,2.05128205128204,0.189992966598939,-0.134795346716492,-16.2015840569666,False,not set
423,71.7948717948718,-10.2564102564103,6.15384615384615,-0.032842559024618,-0.0903363416069952,0.0424564642258687,False,not set
424,71.7948717948718,-10.2564102564103,10.2564102564103,0.467948619349509,3.68059240113599,36.8046343098109,False,not set
425,71.7948717948718,-10.2564102564103,14.3589743589744,-20.3274116661384,-5.51494891133406,63.4804636856249,False,not set
426,71.7948717948718,-10.2564102564103,18.4615384615385,5.41668846441502,-5.27913884413064,55.8466668203793,False,not set
427,71.7948717948718,-10.2564102564103,22.5641025641026,-6.62204556601217,-8.89968346398523,71.3243854275857,False,not set
428,75.8974358974359,-10.2564102564103,-22.5641025641026,1.48983860122413,-6.46927347468668,-12.0823384988338,False,not set
429,75.8974358974359,-10.2564102564103,-18.4615384615385,6.43300230286247,17.6840935331949,-64.2035542279455,False,not set
430,75.8974358974359,-10.2564102564103,-14.3589743589744,4.04056009503475,20.7492331759554,-23.8812419887889,False,not set
431,75.8974358974359,-10.2564102564103,-10.2564102564103,-1.30716587647217,-1.42384688248393,-28.8531927992749,False,not set
432,75.8974358974359,-10.2564102564103,-6.15384615384616,-0.219863728809099,0.351346785129135,24.1475267916275,False,not set
433,75.8974358974359,-10.2564102564103,-2.05128205128205,8.19546054965213,-9.19287253438621,-37.9683218995691,False,not set
434,75.8974358974359,-10.2564102564103,2.05128205128204,-27.2965366429356,11.0137817811095,-30.5602064684677,False,not set
435,75.8974358974359,-10.2564102564103,6.15384615384615,-5.74060609888218,-7.47340741762821,10.8423514459578,False,not set
436,75.8974358974359,-10.2564102564103,10.2564102564103,0.567435103711788,4.09931902013448,-6.22397092313567,False,not set
437,75.8974358974359,-10.2564102564103,14.3589743589744,0.986369594824947,0.592944118942852,10.3762575063273,False,not set
438,75.8974358974359,-10.2564102564103,18.4615384615385,11.1546648720195,-15.877148358214,30.8866595141399,False,not set
439,75.8974358974359,-10.2564102564103,22.5641025641026,-7.43214439148071,-9.67450427318356,-14.3234053300442,False,not set
440,-75.8974358974359,-6.15384615384616,-22.5641025641026,33.0859172900771,-9.28228038499239,-38.9176658930527,False,not set
441,-75.8974358974359,-6.15384615384616,-18.4615384615385,-4.27004668197433,17.6031863902218,-77.728408264174,False,not set
442,-75.8974358974359,-6.15384615384616,-14.3589743589744,-14.0682651461571,15.3598035016171,2.1476833977058,False,not set
443,-75.8974358974359,-6.15384615384616,-10.2564102564103,-44.1167046867167,-14.3673477012367,50.2723884313563,False,not set
444,-75.8974358974359,-6.15384615384616,-6.15384615384616,0.85623013579991,1.40212798450765,35.4664225036749,False,not set
445,-75.8974358974359,-6.15384615384616,-2.05128205128205,0.302296443048794,-2.21535724233558,20.2976211537701,False,not set
446,-75.8974358974359,-6.15384615384616,2.05128205128204,2.11101201715886,5.36102324686615,-23.1788615995173,False,not set
447,-75.8974358974359,-6.15384615384616,6.15384615384615,-11.7242043077047,-21.941875918999,8.57367453875309,False,not set
448,-75.8974358974359,-6.15384615384616,10.2564102564103,2.76731680384362,-3.08501185144147,-1.80493397345178,False,not set
449,-75.8974358974359,-6.15384615384616,14.3589743589744,7.96902369299473,2.1040620913957,25.3221827804161,False,not set
450,-75.8974358974359,-6.15384615384616,18.4615384615385,-10.9850187247461,11.8448152991749,-42.9544770928139,False,not set
451,-75.8974358974359,-6.15384615384616,22.5641025641026,-0.945332289211255,5.84932324222985,-38.1936216941978,False,not set
452,-71.7948717948718,-6.15384615384616,-22.5641025641026,-4.73496615874113,-1.27340427969205,-45.3564848033012,False,not set
453,-71.7948717948718,-6.15384615384616,-18.4615384615385,-30.9935699545666,5.2451429943286,14.4196500501035,False,not set
454,-71.7948717948718,-6.15384615384616,-14.3589743589744,53.1922985753482,12.9825302827256,53.3585155133617,False,not set
455,-71.7948717948718,-6.15384615384616,-10.2564102564103,32.9394159170377,12.3126440189167,-58.3429949464457,False,not set
456,-71.7948717948718,-6.15384615384616,-6.15384615384616,-2.2304162099955,0.606295590982157,74.8211444255906,False,not set
457,-71.7948717948718,-6.15384615384616,-2.05128205128205,-3.97888175401287,4.22346851172353,15.4376489306173,False,not set
458,-71.7948717948718,-6.15384615384616,2.05128205128204,3.39248159188928,0.383882502672822,54.9393350884282,False,not set
459,-71.7948717948718,-6.15384615384616,6.15384615384615,12.615702511435,4.74932006283838,10.1419846728297,False,not set
460,-71.7948717948718,-6.15384615384616,10.2564102564103,-2.99351631816368,-6.09971553810817,7.66850837626723,False,not set
461,-71.7948717948718,-6.15384615384616,14.3589743589744,-12.1510401167252,-1.28736066041875,31.1744185528735,False,not set
462,-71.7948717948718,-6.15384615384616,18.4615384615385,-1.74543779360102,3.78737722553928,-8.37886311871483,False,not set
463,-71.7948717948718,-6.15384615384616,22.5641025641026,5.96211520574883,12.2459958439205,-40.6364381063906,False,not set
464,-67.6923076923077,-6.15384615384616,-22.5641025641026,0.336660893880601,-4.24695545035794,21.439546945002,False,not set
465,-67.6923076923077,-6.15384615384616,-18.4615384615385,-0.172887148085087,-0.247974002199093,43.3468123404615,False,not set
466,-67.6923076923077,-6.15384615384616,-14.3589743589744,-2.4218792898881,12.1332489263216,76.1593509875569,False,not set
467,-67.6923076923077,-6.15384615384616,-10.2564102564103,-0.510013352238395,-0.104231638722394,6.76242818233282,False,not set
468,-67.6923076923077,-6.15384615384616,-6.15384615384616,-13.8482692610111,-20.2447702687155,45.2485141942996,False,not set
469,-67.6923076923077,-6.15384615384616,-2.05128205128205,10.4408079962147,9.28497572743609,-4.69312054513835,False,not set
470,-67.6923076923077,-6.15384615384616,2.05128205128204,13.041286215499,-1.56496271320819,11.9890555261544,False,not set
471,-67.6923076923077,-6.15384615384616,6.15384615384615,-26.7101075080005,-15.7629245233113,43.0034695638882,False,not set
472,-67.6923076923077,-6.15384615384616,10.2564102564103,-8.81497256145691,19.7383072609595,36.6541463118188,False,not set
473,-67.6923076923077,-6.15384615384616,14.3589743589744,-0.868578234259019,10.3905190083626,12.6150071648608,False,not set
474,-67.6923076923077,-6.15384615384616,18.4615384615385,-20.8049456399046,-48.3745302588586,-54.6346062629346,False,not set
475,-67.6923076923077,-6.15384615384616,22.5641025641026,11.4360377874066,15.3893334073117,-67.9311385881376,False,not set
476,-63.5897435897436,-6.15384615384616,-18.4615384615385,37.5788236035405,37.0887988931482,-25.4414196793754,False,not set
477,-63.5897435897436,-6.15384615384616,-14.3589743589744,-6.26343473971512,-2.42640173543867,68.5516914700502,False,not set
478,-63.5897435897436,-6.15384615384616,-10.2564102564103,46.2772118987963,4.26999911769625,-18.7432696886275,False,not set
479,-63.5897435897436,-6.15384615384616,-6.15384615384616,9.48615973747425,9.40770525721669,18.9897281004961,False,not set
480,-63.5897435897436,-6.15384615384616,-2.05128205128205,-0.344127665939358,0.333858639889902,7.04105961844763,False,not set
481,-63.5897435897436,-6.15384615384616,2.05128205128204,-7.71899345426141,11.2445727068581,-52.5122461418179,False,not set
482,-63.5897435897436,-6.15384615384616,6.15384615384615,-7.53350111365768,-0.0145597727214455,-5.9440840952468,False,not set
483,-63.5897435897436,-6.15384615384616,10.2564102564103,-11.0727053253917,-8.17059802299815,-47.4358116861079,False,not set
484,-63.5897435897436,-6.15384615384616,14.3589743589744,-9.80600938896672,-24.2638948879829,-34.9625793124935,False,not set
485,-63.5897435897436,-6.15384615384616,18.4615384615385,7.02941210140383,-2.6962181981591,37.4339139401622,False,not set
486,-59.4871794871795,-6.15384615384616,-18.4615384615385,0.74727373905433,-4.94102949371986,-3.46583411872604,False,not set
487,-59.4871794871795,-6.15384615384616,-14.3589743589744,24.6747442660197,17.7537612395176,38.4792752090349,False,not set
488,-59.4871794871795,-6.15384615384616,-10.2564102564103,21.3635250633731,-5.02364511750837,52.6551492182298,False,not set
489,-59.4871794871795,-6.15384615384616,-6.15384615384616,14.7372668442773,6.66098808924551,-69.5534459329888,False,not set
490,-59.4871794871795,-6.15384615384616,-2.05128205128205,4.87072013323895,-23.5689166951762,62.1845358535085,False,not set
491,-59.4871794871795,-6.15384615384616,2.05128205128204,-8.00870350531869,33.9081621913352,31.5339472546271,False,not set
492,-59.4871794871795,-6.15384615384616,6.15384615384615,0.0548563477293734,-0.0532965521032765,1.61399325775848,False,not set
493,-59.4871794871795,-6.15384615384616,10.2564102564103,-1.66601871944601,-0.881666075325667,43.4498913395531,False,not set
494,-59.4871794871795,-6.15384615384616,14.3589743589744,-7.69151241635292,8.37169538847631,71.0791797717209,False,not set
495,-59.4871794871795,-6.15384615384616,18.4615384615385,-6.12320668414475,3.72733883981607,62.2549419685702,False,not set
496,-55.3846153846154,-6.15384615384616,-18.4615384615385,-33.7007989120872,43.7048081144571,-19.914903657743,False,not set
497,-55.3846153846154,-6.15384615384616,-14.3589743589744,3.88780858070146,-4.23575671955557,5.67756885843368,False,not set
498,-55.3846153846154,-6.15384615384616,-10.2564102564103,-12.1910995555095,-19.3864634539768,-10.0900237093626,False,not set
499,-55.3846153846154,-6.15384615384616,-6.15384615384616,0.112564245964915,28.6219972288339,71.6963930915684,False,not set
500,-55.3846153846154,-6.15384615384616,-2.05128205128205,-0.200033519637097,0.132710173403552,0.726939273878707,False,not set
501,-55.3846153846154,-6.15384615384616,2.05128205128204,-8.59936578019659,15.0925475647784,-8.20475668040206,False,not set
502,-55.3846153846154,-6.15384615384616,6.15384615384615,-31.8126444432295,17.2895923555356,-56.9333716920155,False,not set
503,-55.3846153846154,-6.15384615384616,10.2564102564103,-14.5715387195056,22.0373341568051,6.79446181045758,False,not set
504,-55.3846153846154,-6.15384615384616,14.3589743589744,39.404270206191,17.7902758076511,16.984986237471,False,not set
505,-55.3846153846154,-6.15384615384616,18.4615384615385,0.570038376918503,-0.510015691468513,6.27101200177676,False,not set
506,-51.2820512820513,-6.15384615384616,-14.3589743589744,-6.01970302059826,8.13467043333524,9.09703045781788,False,not set
507,-51.2820512820513,-6.15384615384616,-10.2564102564103,17.0474384454605,-20.1220480726435,66.9634891406625,False,not set
508,-51.2820512820513,-6.15384615384616,-6.15384615384616,-12.5004943345116,11.9704546104556,-38.2556190783213,False,not set
509,-51.2820512820513,-6.15384615384616,-2.05128205128205,3.56891638329822,1.23513635005932,-50.3458907332509,False,not set
510,-51.2820512820513,-6.15384615384616,2.05128205128204,-32.5140303076326,28.2803618738327,-42.6629709680634,False,not set
511,-51.2820512820513,-6.15384615384616,6.15384615384615,-34.2435018502326,10.7973849691617,-40.4071025851576,False,not set
512,-51.2820512820513,-6.15384615384616,10.2564102564103,-29.9105502070271,-5.97959558798811,-49.7683552379556,False,not set
513,-51.2820512820513,-6.15384615384616,14.3589743589744,7.36581761432657,-1.1962216556615,26.8365277762207,False,not set
514,-47.1794871794872,-6.15384615384616,-14.3589743589744,2.85143883526683,-2.17623265416453,16.539195000223,False,not set
515,-47.1794871794872,-6.15384615384616,-10.2564102564103,-24.7156815225573,57.9148361350944,11.0251876022469,False,not set
516,-47.1794871794872,-6.15384615384616,-6.15384615384616,-36.1616979867724,16.7970030820658,58.2704544473615,False,not set
517,-47.1794871794872,-6.15384615384616,-2.05128205128205,5.99643741671132,7.31708086479027,65.1812686314966,False,not set
518,-47.1794871794872,-6.15384615384616,2.05128205128204,22.9394574499555,-47.1131923871108,-44.3430069514694,False,not set
519,-47.1794871794872,-6.15384615384616,6.15384615384615,7.91076285403962,-14.6446727943984,-56.4490882969547,False,not set
520,-47.1794871794872,-6.15384615384616,10.2564102564103,27.7893924792041,-17.1561763973849,66.1672429489217,False,not set
521,-47.1794871794872,-6.15384615384616,14.3589743589744,15.955283582221,27.7754517943646,-41.2981379921134,False,not set
522,-43.0769230769231,-6.15384615384616,-14.3589743589744,1.57665300310922,-0.787514709788611,29.9083766805456,False,not set
523,-43.0769230769231,-6.15384615384616,-10.2564102564103,2.4487943371517,-41.0401938223979,-32.7400877399495,False,not set
524,-43.0769230769231,-6.15384615384616,-6.15384615384616,-14.943968081132,-9.81495990619702,-9.86525879817906,False,not set
525,-43.0769230769231,-6.15384615384616,-2.05128205128205,-0.0019116157290124,-0.0896137753134716,-29.9706778907916,False,not set
526,-43.0769230769231,-6.15384615384616,2.05128205128204,-65.3619313013319,18.348289487939,32.8921867791343,False,not set
527,-43.0769230769231,-6.15384615384616,6.15384615384615,15.1819041236326,-18.7068109081281,-22.3998813046814,False,not set
528,-43.0769230769231,-6.15384615384616,10.2564102564103,47.2042277831439,16.4569326339018,60.2815608023467,False,not set
529,-43.0769230769231,-6.15384615384616,14.3589743589744,0.324304885167543,-0.787666356125951,-17.7281794390508,False,not set
530,-38.974358974359,-6.15384615384616,-10.2564102564103,44.00187968985,36.6051839428915,19.4316786747685,False,not set
531,-38.974358974359,-6.15384615384616,-6.15384615384616,1.96958541256937,-0.881984656216079,-4.74561603546003,False,not set
532,-38.974358974359,-6.15384615384616,-2.05128205128205,5.88062223538465,43.0694844828223,-64.1046676380561,False,not set
533,-38.974358974359,-6.15384615384616,2.05128205128204,40.7718305367445,-7.42360059965976,-23.357572791916,False,not set
534,-38.974358974359,-6.15384615384616,6.15384615384615,-0.990885655639139,1.84383759997546,28.2462726238188,False,not set
535,-38.974358974359,-6.15384615384616,10.2564102564103,-16.1884645952695,-10.0826757811807,-24.4404361371976,False,not set
536,-34.8717948717949,-6.15384615384616,-10.2564102564103,10.9748073604208,-14.3755294414655,6.48361881363487,False,not set
537,-34.8717948717949,-6.15384615384616,-6.15384615384616,17.4591331554886,-35.1289406404199,41.2351360667129,False,not set
538,-34.8717948717949,-6.15384615384616,-2.05128205128205,-3.11967470164079,-20.4120510355985,-20.9023399379621,False,not set
539,-34.8717948717949,-6.15384615384616,2.05128205128204,23.3950749681044,-25.9235310259449,-20.7101663739843,False,not set
540,-34.8717948717949,-6.15384615384616,6.15384615384615,-51.0603410627589,-4.52321672762631,-45.7574840264252,False,not set
541,-34.8717948717949,-6.15384615384616,10.2564102564103,0.697800567169554,0.367874880670053,-24.6217592225018,False,not set
542,-30.7692307692308,-6.15384615384616,-6.15384615384616,6.0084710074212,-13.1821246872068,-45.5078669003284,False,not set
543,-30.7692307692308,-6.15384615384616,-2.05128205128205,-2.94934509711966,-0.392239998244888,-62.9172644281353,False,not set
544,-30.7692307692308,-6.15384615384616,2.05128205128204,9.79773066450553,-0.0765644211195558,4.49006347551129,False,not set
545,-30.7692307692308,-6.15384615384616,6.15384615384615,-8.93334923231701,-20.1630837274266,-11.6202880138545,False,not set
546,-26.6666666666667,-6.15384615384616,-6.15384615384616,19.4660113538176,17.4409358137514,67.5026142478188,False,not set
547,-26.6666666666667,-6.15384615384616,-2.05128205128205,5.51886616097841,2.22324791381483,-76.7619009684615,False,not set
548,-26.6666666666667,-6.15384615384616,2.05128205128204,4.72601111386726,-7.35638996289784,-24.191554047068,False,not set
549,-26.6666666666667,-6.15384615384616,6.15384615384615,3.97929132965185,-6.52150056766392,6.61064801670801,False,not set
550,-22.5641025641026,-6.15384615384616,-2.05128205128205,0.14644209905671,2.33084760919922,-18.6870335532642,False,not set
551,-22.5641025641026,-6.15384615384616,2.05128205128204,9.2209277867738,-22.4409259710453,-67.83459358876,False,not set
552,-18.4615384615385,-6.15384615384616,-2.05128205128205,4.36028989551013,2.15445729422225,-27.7990802418694,False,not set
553,-18.4615384615385,-6.15384615384616,2.05128205128204,-15.4085900700405,-3.2105072821674,-55.370006292006,False,not set
554,18.4615384615385,-6.15384615384616,-2.05128205128205,39.4885080330062,-20.4197761334803,-5.48341592739493,False,not set
555,18.4615384615385,-6.15384615384616,2.05128205128204,-9.04865251952704,5.62548432398149,3.65329784150996,False,not set
556,22.5641025641026,-6.15384615384616,-2.05128205128205,13.080317506383,-34.1681081615609,66.3310738106892,False,not set
557,22.5641025641026,-6.15384615384616,2.05128205128204,1.66300377890516,-1.44296708199556,-0.177606069235384,False,not set
558,26.6666666666667,-6.15384615384616,-6.15384615384616,8.97390281140178,-6.1594028580774,16.324757656147,False,not set
559,26.6666666666667,-6.15384615384616,-2.05128205128205,-46.1974707007968,-26.8183135822949,57.9303248538062,False,not set
560,26.6666666666667,-6.15384615384616,2.05128205128204,7.15957969708686,1.55762180363478,47.0564616717224,False,not set
561,26.6666666666667,-6.15384615384616,6.15384615384615,3.05189811025844,-36.9997614486368,48.3736536888578,False,not set
562,30.7692307692308,-6.15384615384616,-6.15384615384616,-2.16211830911633,1.54182575852639,-3.43240607398898,False,not set
563,30.7692307692308,-6.15384615384616,-2.05128205128205,1.45646984802515,1.43787839619966,-65.6431377130326,False,not set
564,30.7692307692308,-6.15384615384616,2.05128205128204,2.21784136896823,8.89338183686899,-30.8235898904982,False,not set
565,30.7692307692308,-6.15384615384616,6.15384615384615,36.9471558350432,-1.92059897324221,29.4715611537338,False,not set
566,34.8717948717949,-6.15384615384616,-10.2564102564103,-69.1469801263669,-9.71571677846597,28.512482864035,False,not set
567,34.8717948717949,-6.15384615384616,-6.15384615384616,-4.00484994065162,-17.8547421513586,-41.1208870056837,False,not set
568,34.8717948717949,-6.15384615384616,-2.05128205128205,-5.29951246592144,-10.6566961521968,30.4889322703473,False,not set
569,34.8717948717949,-6.15384615384616,2.05128205128204,-10.4579883846011,-1.52289053673557,42.2687671728479,False,not set
570,34.8717948717949,-6.15384615384616,6.15384615384615,-0.0473164473667404,-0.0408657162898248,-45.1402513586256,False,not set
571,34.8717948717949,-6.15384615384616,10.2564102564103,-1.79802486504854,-0.719495784060132,11.4966301654272,False,not set
572,38.974358974359,-6.15384615384616,-10.2564102564103,-0.918116878709381,-2.79915018991614,-23.09398440453,False,not set
573,38.974358974359,-6.15384615384616,-6.15384615384616,2.37715099610155,0.603844181707163,20.1311599303061,False,not set
574,38.974358974359,-6.15384615384616,-2.05128205128205,-23.0704632597403,-36.0814055100944,23.7878372719747,False,not set
575,38.974358974359,-6.15384615384616,2.05128205128204,-22.4474901132582,-10.8679111670804,28.5469726379783,False,not set
576,38.974358974359,-6.15384615384616,6.15384615384615,2.0655012398094,31.7784174725548,27.7037058743619,False,not set
577,38.974358974359,-6.15384615384616,10.2564102564103,15.4448880588823,19.2490598882373,12.7787014738608,False,not set
578,43.0769230769231,-6.15384615384616,-14.3589743589744,-6.61529082934455,-5.30225279109473,-15.5702805914431,False,not set
579,43.0769230769231,-6.15384615384616,-10.2564102564103,22.8538808333478,-6.01913378284762,29.6263682006231,False,not set
580,43.0769230769231,-6.15384615384616,-6.15384615384616,-35.4672211188315,0.529702907548669,23.5532062973176,False,not set
581,43.0769230769231,-6.15384615384616,-2.05128205128205,-5.52286571349435,20.5657908982656,52.4772862753208,False,not set
582,43.0769230769231,-6.15384615384616,2.05128205128204,3.50526772673218,-21.1843561783391,12.7226594483425,False,not set
583,43.0769230769231,-6.15384615384616,6.15384615384615,0.585527038028475,0.707188167941303,16.0695478473282,False,not set
584,43.0769230769231,-6.15384615384616,10.2564102564103,-34.3382502744824,18.1282707653368,10.2720911072854,False,not set
585,43.0769230769231,-6.15384615384616,14.3589743589744,-10.2823917913586,27.5603662848169,-22.3637666401743,False,not set
586,47.1794871794872,-6.15384615384616,-14.3589743589744,-7.18245124845092,-18.7197630733149,-29.5020822603489,False,not set
587,47.1794871794872,-6.15384615384616,-10.2564102564103,-7.61251969105536,7.0156654520288,6.48439710056521,False,not set
588,47.1794871794872,-6.15384615384616,-6.15384615384616,12.8844604259777,13.1522998692284,18.9963136825356,False,not set
589,47.1794871794872,-6.15384615384616,-2.05128205128205,4.9421986428861,-23.4345562157071,-10.8500923509553,False,not set
590,47.1794871794872,-6.15384615384616,2.05128205128204,2.64090328390575,0.174685539211295,-11.5870756064214,False,not set
591,47.1794871794872,-6.15384615384616,6.15384615384615,-9.03034008708424,-1.70378896139597,-27.0659329262094,False,not set
592,47.1794871794872,-6.15384615384616,10.2564102564103,-4.74191316442,-7.03506651281655,21.8630508098853,False,not set
593,47.1794871794872,-6.15384615384616,14.3589743589744,-0.463053674524246,0.15631901660246,-0.420809135821369,False,not set
594,51.2820512820513,-6.15384615384616,-14.3589743589744,-3.33780465724662,-9.46956986347304,27.1951766121565,False,not set
595,51.2820512820513,-6.15384615384616,-10.2564102564103,-7.64732504167964,-14.6756589475194,34.1418533122203,False,not set
596,51.2820512820513,-6.15384615384616,-6.15384615384616,27.0298014666698,-38.2646756704472,-63.6897502460825,False,not set
597,51.2820512820513,-6.15384615384616,-2.05128205128205,-16.9802153491084,64.4252442031125,23.4686015811019,False,not set
598,51.2820512820513,-6.15384615384616,2.05128205128204,0.482773031526093,-0.72837919241214,0.0093553965659256,False,not set
599,51.2820512820513,-6.15384615384616,6.15384615384615,6.2231283861783,4.67979708874081,-49.5339850542256,False,not set
600,51.2820512820513,-6.15384615384616,10.2564102564103,-0.163050194677083,0.721536936700895,37.2017605736298,False,not set
601,51.2820512820513,-6.15384615384616,14.3589743589744,-27.0220126476658,-34.6036629543115,-63.578840145522,False,not set
602,55.3846153846154,-6.15384615384616,-18.4615384615385,-23.9943057011727,-6.462505356836,36.980947785217,False,not set
603,55.3846153846154,-6.15384615384616,-14.3589743589744,17.1411520637191,-17.4781616007683,29.1128015656394,False,not set
604,55.3846153846154,-6.15384615384616,-10.2564102564103,7.52061740815094,9.27649807847754,-10.7320892811145,False,not set
605,55.3846153846154,-6.15384615384616,-6.15384615384616,58.1382662595686,3.13214511680303,-39.366278958626,False,not set
606,55.3846153846154,-6.15384615384616,-2.05128205128205,-14.0222819055289,0.857700291302398,28.5616560000385,False,not set
607,55.3846153846154,-6.15384615384616,2.05128205128204,22.0117812159124,11.9277029390601,34.1221335585145,False,not set
608,55.3846153846154,-6.15384615384616,6.15384615384615,16.446743027855,-3.30030182481128,33.5038775421989,False,not set
609,55.3846153846154,-6.15384615384616,10.2564102564103,-14.361483314153,9.93614011944286,7.79681650149062,False,not set
610,55.3846153846154,-6.15384615384616,14.3589743589744,41.0460597781483,23.5259630117631,15.0359191000146,False,not set
611,55.3846153846154,-6.15384615384616,18.4615384615385,2.88475424410161,7.00578958015412,37.3678423035949,False,not set
612,59.4871794871795,-6.15384615384616,-18.4615384615385,-44.3386710828284,30.2921641987151,51.3361458675951,False,not set
613,59.4871794871795,-6.15384615384616,-14.3589743589744,19.9409428550411,-13.497809864161,-45.4615584320274,False,not set
614,59.4871794871795,-6.15384615384616,-10.2564102564103,0.552674215124335,-6.01098180448401,29.758623010955,False,not set
615,59.4871794871795,-6.15384615384616,-6.15384615384616,-9.68893817690507,44.3711977443832,54.6473693144956,False,not set
616,59.4871794871795,-6.15384615384616,-2.05128205128205,-5.90151411806008,-4.84348852630083,11.9251902142105,False,not set
617,59.4871794871795,-6.15384615384616,2.05128205128204,0.648574922872838,-1.36442833162836,55.8479452411061,False,not set
618,59.4871794871795,-6.15384615384616,6.15384615384615,-5.41120997042417,-2.29493184215402,-8.18495562182828,False,not set
619,59.4871794871795,-6.15384615384616,10.2564102564103,-12.8260781919481,2.43682684089806,14.6146183176033,False,not set
620,59.4871794871795,-6.15384615384616,14.3589743589744,-2.99141563508443,2.89239596145586,50.4960710705246,False,not set
621,59.4871794871795,-6.15384615384616,18.4615384615385,-3.57446643841076,23.6238179289514,-25.6051878322789,False,not set
622,63.5897435897436,-6.15384615384616,-18.4615384615385,20.1502803519102,-29.7800817682151,45.5122138500891,False,not set
623,63.5897435897436,-6.15384615384616,-14.3589743589744,9.96942181799394,-7.47019730991067,-14.2254384158326,False,not set
624,63.5897435897436,-6.15384615384616,-10.2564102564103,-0.0567636148963607,-0.180013125436895,-3.36709492680152,False,not set
625,63.5897435897436,-6.15384615384616,-6.15384615384616,-0.586287962456811,34.5688482098771,-63.8088255894828,False,not set
626,63.5897435897436,-6.15384615384616,-2.05128205128205,-19.9661196984762,2.43601412072728,60.4824073368126,False,not set
627,63.5897435897436,-6.15384615384616,2.05128205128204,-2.02564445078132,-24.3976300919278,15.4244875941469,False,not set
