index,rotation_x,rotation_y,rotation_z,initial_rot_x,initial_rot_y,initial_rot_z,finished,path
390,59.4871794871795,-10.2564102564103,-2.05128205128205,-21.4300866204991,-3.11852551834046,17.7416494556285,True,data/00390/00390_
391,59.4871794871795,-10.2564102564103,2.05128205128204,13.1370997624706,2.55501105467742,28.6762449053111,True,data/00391/00391_
392,59.4871794871795,-10.2564102564103,6.15384615384615,0.0215200405698076,8.60301526998226,-18.9366748940298,True,data/00392/00392_
393,59.4871794871795,-10.2564102564103,10.2564102564103,24.4200656910957,1.90158371423811,-13.6256950988556,True,data/00393/00393_
394,59.4871794871795,-10.2564102564103,14.3589743589744,56.0255718285665,-20.8045297622319,32.1622468796729,True,data/00394/00394_
395,59.4871794871795,-10.2564102564103,18.4615384615385,-2.66114617021474,-0.935020762442727,7.43501162671562,True,data/00395/00395_
396,63.5897435897436,-10.2564102564103,-18.4615384615385,-1.61621084582894,10.6839522866415,-14.5382601498833,True,data/00396/00396_
397,63.5897435897436,-10.2564102564103,-14.3589743589744,-7.60494079559767,38.0694591819599,28.3411688924194,True,data/00397/00397_
398,63.5897435897436,-10.2564102564103,-10.2564102564103,-7.33651931876518,2.32832742964037,30.8160486338163,True,data/00398/00398_
399,63.5897435897436,-10.2564102564103,-6.15384615384616,3.20900257248314,14.0411442957488,29.9238399032623,True,data/00399/00399_
400,63.5897435897436,-10.2564102564103,-2.05128205128205,-50.8089056447392,-24.5512083253968,-39.2045682705239,True,data/00400/00400_
401,63.5897435897436,-10.2564102564103,2.05128205128204,5.75420942906405,28.2608465947215,37.2916535640264,True,data/00401/00401_
402,63.5897435897436,-10.2564102564103,6.15384615384615,-1.19870203184484,1.13586434891284,3.68357640115316,True,data/00402/00402_
403,63.5897435897436,-10.2564102564103,10.2564102564103,-18.9204617741381,2.07534211641873,-32.2774659447132,True,data/00403/00403_
404,63.5897435897436,-10.2564102564103,14.3589743589744,-0.0188955572430125,0.584695890556616,-0.543424106416026,True,data/00404/00404_
405,63.5897435897436,-10.2564102564103,18.4615384615385,-12.7329801184155,26.8681190400223,10.9122266363292,True,data/00405/00405_
406,67.6923076923077,-10.2564102564103,-18.4615384615385,1.56104236606942,35.0419652961112,22.3538183973957,True,data/00406/00406_
407,67.6923076923077,-10.2564102564103,-14.3589743589744,34.7199277604726,-32.4568741279853,-16.510800069812,True,data/00407/00407_
408,67.6923076923077,-10.2564102564103,-10.2564102564103,4.9835134502972,-2.25971879395896,-29.4027862776605,True,data/00408/00408_
409,67.6923076923077,-10.2564102564103,-6.15384615384616,-19.5871386069164,17.0993160162526,-18.781882997983,True,data/00409/00409_
410,67.6923076923077,-10.2564102564103,-2.05128205128205,-2.53186272326385,-4.49971069702331,30.8763339800865,True,data/00410/00410_
411,67.6923076923077,-10.2564102564103,2.05128205128204,0.486439033544,-9.93209599927735,-17.8326930354379,True,data/00411/00411_
412,67.6923076923077,-10.2564102564103,6.15384615384615,0.0864091486517888,0.115713610301101,0.188162555682575,True,data/00412/00412_
413,67.6923076923077,-10.2564102564103,10.2564102564103,-18.9105231353275,-12.6704883092919,-64.5251534495384,True,data/00413/00413_
414,67.6923076923077,-10.2564102564103,14.3589743589744,10.212432948466,-4.04147203248754,-56.8856005991341,True,data/00414/00414_
415,67.6923076923077,-10.2564102564103,18.4615384615385,-24.5234396411469,-26.5254411086229,23.6984096285102,True,data/00415/00415_
416,71.7948717948718,-10.2564102564103,-22.5641025641026,3.37846683410485,2.91943800111664,8.17745334499344,True,data/00416/00416_
417,71.7948717948718,-10.2564102564103,-18.4615384615385,-1.5824489375499,-1.46825572476645,-14.9413696824443,True,data/00417/00417_
418,71.7948717948718,-10.2564102564103,-14.3589743589744,12.2021636751785,-3.29790140205192,-22.723537539443,True,data/00418/00418_
419,71.7948717948718,-10.2564102564103,-10.2564102564103,-2.21306398032375,-0.234039531896944,1.51486839234229,True,data/00419/00419_
420,71.7948717948718,-10.2564102564103,-6.15384615384616,-44.5568563799886,-48.8004810627401,-14.4523159966547,True,data/00420/00420_
421,71.7948717948718,-10.2564102564103,-2.05128205128205,-47.0094312986461,-25.6769072138212,-21.2131634806798,True,data/00421/00421_
422,71.7948717948718,-10.2564102564103,2.05128205128204,0.189992966598939,-0.134795346716492,-16.2015840569666,True,data/00422/00422_
423,71.7948717948718,-10.2564102564103,6.15384615384615,-0.032842559024618,-0.0903363416069952,0.0424564642258687,True,data/00423/00423_
424,71.7948717948718,-10.2564102564103,10.2564102564103,0.467948619349509,3.68059240113599,36.8046343098109,True,data/00424/00424_
425,71.7948717948718,-10.2564102564103,14.3589743589744,-20.3274116661384,-5.51494891133406,63.4804636856249,True,data/00425/00425_
426,71.7948717948718,-10.2564102564103,18.4615384615385,5.41668846441502,-5.27913884413064,55.8466668203793,True,data/00426/00426_
427,71.7948717948718,-10.2564102564103,22.5641025641026,-6.62204556601217,-8.89968346398523,71.3243854275857,True,data/00427/00427_
428,75.8974358974359,-10.2564102564103,-22.5641025641026,1.48983860122413,-6.46927347468668,-12.0823384988338,True,data/00428/00428_
429,75.8974358974359,-10.2564102564103,-18.4615384615385,6.43300230286247,17.6840935331949,-64.2035542279455,True,data/00429/00429_
430,75.8974358974359,-10.2564102564103,-14.3589743589744,4.04056009503475,20.7492331759554,-23.8812419887889,True,data/00430/00430_
431,75.8974358974359,-10.2564102564103,-10.2564102564103,-1.30716587647217,-1.42384688248393,-28.8531927992749,True,data/00431/00431_
432,75.8974358974359,-10.2564102564103,-6.15384615384616,-0.219863728809099,0.351346785129135,24.1475267916275,True,data/00432/00432_
433,75.8974358974359,-10.2564102564103,-2.05128205128205,8.19546054965213,-9.19287253438621,-37.9683218995691,True,data/00433/00433_
434,75.8974358974359,-10.2564102564103,2.05128205128204,-27.2965366429356,11.0137817811095,-30.5602064684677,True,data/00434/00434_
435,75.8974358974359,-10.2564102564103,6.15384615384615,-5.74060609888218,-7.47340741762821,10.8423514459578,True,data/00435/00435_
436,75.8974358974359,-10.2564102564103,10.2564102564103,0.567435103711788,4.09931902013448,-6.22397092313567,True,data/00436/00436_
437,75.8974358974359,-10.2564102564103,14.3589743589744,0.986369594824947,0.592944118942852,10.3762575063273,True,data/00437/00437_
438,75.8974358974359,-10.2564102564103,18.4615384615385,11.1546648720195,-15.877148358214,30.8866595141399,True,data/00438/00438_
439,75.8974358974359,-10.2564102564103,22.5641025641026,-7.43214439148071,-9.67450427318356,-14.3234053300442,True,data/00439/00439_
440,-75.8974358974359,-6.15384615384616,-22.5641025641026,33.0859172900771,-9.28228038499239,-38.9176658930527,True,data/00440/00440_
441,-75.8974358974359,-6.15384615384616,-18.4615384615385,-4.27004668197433,17.6031863902218,-77.728408264174,True,data/00441/00441_
442,-75.8974358974359,-6.15384615384616,-14.3589743589744,-14.0682651461571,15.3598035016171,2.1476833977058,True,data/00442/00442_
443,-75.8974358974359,-6.15384615384616,-10.2564102564103,-44.1167046867167,-14.3673477012367,50.2723884313563,True,data/00443/00443_
444,-75.8974358974359,-6.15384615384616,-6.15384615384616,0.85623013579991,1.40212798450765,35.4664225036749,True,data/00444/00444_
445,-75.8974358974359,-6.15384615384616,-2.05128205128205,0.302296443048794,-2.21535724233558,20.2976211537701,True,data/00445/00445_
446,-75.8974358974359,-6.15384615384616,2.05128205128204,2.11101201715886,5.36102324686615,-23.1788615995173,True,data/00446/00446_
447,-75.8974358974359,-6.15384615384616,6.15384615384615,-11.7242043077047,-21.941875918999,8.57367453875309,True,data/00447/00447_
448,-75.8974358974359,-6.15384615384616,10.2564102564103,2.76731680384362,-3.08501185144147,-1.80493397345178,True,data/00448/00448_
449,-75.8974358974359,-6.15384615384616,14.3589743589744,7.96902369299473,2.1040620913957,25.3221827804161,True,data/00449/00449_
450,-75.8974358974359,-6.15384615384616,18.4615384615385,-10.9850187247461,11.8448152991749,-42.9544770928139,True,data/00450/00450_
451,-75.8974358974359,-6.15384615384616,22.5641025641026,-0.945332289211255,5.84932324222985,-38.1936216941978,True,data/00451/00451_
452,-71.7948717948718,-6.15384615384616,-22.5641025641026,-4.73496615874113,-1.27340427969205,-45.3564848033012,True,data/00452/00452_
453,-71.7948717948718,-6.15384615384616,-18.4615384615385,-30.9935699545666,5.2451429943286,14.4196500501035,True,data/00453/00453_
454,-71.7948717948718,-6.15384615384616,-14.3589743589744,53.1922985753482,12.9825302827256,53.3585155133617,True,data/00454/00454_
455,-71.7948717948718,-6.15384615384616,-10.2564102564103,32.9394159170377,12.3126440189167,-58.3429949464457,True,data/00455/00455_
456,-71.7948717948718,-6.15384615384616,-6.15384615384616,-2.2304162099955,0.606295590982157,74.8211444255906,True,data/00456/00456_
457,-71.7948717948718,-6.15384615384616,-2.05128205128205,-3.97888175401287,4.22346851172353,15.4376489306173,True,data/00457/00457_
458,-71.7948717948718,-6.15384615384616,2.05128205128204,3.39248159188928,0.383882502672822,54.9393350884282,True,data/00458/00458_
459,-71.7948717948718,-6.15384615384616,6.15384615384615,12.615702511435,4.74932006283838,10.1419846728297,True,data/00459/00459_
460,-71.7948717948718,-6.15384615384616,10.2564102564103,-2.99351631816368,-6.09971553810817,7.66850837626723,True,data/00460/00460_
461,-71.7948717948718,-6.15384615384616,14.3589743589744,-12.1510401167252,-1.28736066041875,31.1744185528735,True,data/00461/00461_
462,-71.7948717948718,-6.15384615384616,18.4615384615385,-1.74543779360102,3.78737722553928,-8.37886311871483,True,data/00462/00462_
463,-71.7948717948718,-6.15384615384616,22.5641025641026,5.96211520574883,12.2459958439205,-40.6364381063906,True,data/00463/00463_
464,-67.6923076923077,-6.15384615384616,-22.5641025641026,0.336660893880601,-4.24695545035794,21.439546945002,True,data/00464/00464_
465,-67.6923076923077,-6.15384615384616,-18.4615384615385,-0.172887148085087,-0.247974002199093,43.3468123404615,True,data/00465/00465_
466,-67.6923076923077,-6.15384615384616,-14.3589743589744,-2.4218792898881,12.1332489263216,76.1593509875569,True,data/00466/00466_
467,-67.6923076923077,-6.15384615384616,-10.2564102564103,-0.510013352238395,-0.104231638722394,6.76242818233282,True,data/00467/00467_
468,-67.6923076923077,-6.15384615384616,-6.15384615384616,-13.8482692610111,-20.2447702687155,45.2485141942996,True,data/00468/00468_
469,-67.6923076923077,-6.15384615384616,-2.05128205128205,10.4408079962147,9.28497572743609,-4.69312054513835,True,data/00469/00469_
470,-67.6923076923077,-6.15384615384616,2.05128205128204,13.041286215499,-1.56496271320819,11.9890555261544,True,data/00470/00470_
471,-67.6923076923077,-6.15384615384616,6.15384615384615,-26.7101075080005,-15.7629245233113,43.0034695638882,True,data/00471/00471_
472,-67.6923076923077,-6.15384615384616,10.2564102564103,-8.81497256145691,19.7383072609595,36.6541463118188,True,data/00472/00472_
473,-67.6923076923077,-6.15384615384616,14.3589743589744,-0.868578234259019,10.3905190083626,12.6150071648608,True,data/00473/00473_
474,-67.6923076923077,-6.15384615384616,18.4615384615385,-20.8049456399046,-48.3745302588586,-54.6346062629346,True,data/00474/00474_
475,-67.6923076923077,-6.15384615384616,22.5641025641026,11.4360377874066,15.3893334073117,-67.9311385881376,True,data/00475/00475_
476,-63.5897435897436,-6.15384615384616,-18.4615384615385,37.5788236035405,37.0887988931482,-25.4414196793754,True,data/00476/00476_
477,-63.5897435897436,-6.15384615384616,-14.3589743589744,-6.26343473971512,-2.42640173543867,68.5516914700502,True,data/00477/00477_
478,-63.5897435897436,-6.15384615384616,-10.2564102564103,46.2772118987963,4.26999911769625,-18.7432696886275,True,data/00478/00478_
479,-63.5897435897436,-6.15384615384616,-6.15384615384616,9.48615973747425,9.40770525721669,18.9897281004961,True,data/00479/00479_
480,-63.5897435897436,-6.15384615384616,-2.05128205128205,-0.344127665939358,0.333858639889902,7.04105961844763,True,data/00480/00480_
481,-63.5897435897436,-6.15384615384616,2.05128205128204,-7.71899345426141,11.2445727068581,-52.5122461418179,True,data/00481/00481_
482,-63.5897435897436,-6.15384615384616,6.15384615384615,-7.53350111365768,-0.0145597727214455,-5.9440840952468,True,data/00482/00482_
483,-63.5897435897436,-6.15384615384616,10.2564102564103,-11.0727053253917,-8.17059802299815,-47.4358116861079,True,data/00483/00483_
484,-63.5897435897436,-6.15384615384616,14.3589743589744,-9.80600938896672,-24.2638948879829,-34.9625793124935,True,data/00484/00484_
485,-63.5897435897436,-6.15384615384616,18.4615384615385,7.02941210140383,-2.6962181981591,37.4339139401622,True,data/00485/00485_
486,-59.4871794871795,-6.15384615384616,-18.4615384615385,0.74727373905433,-4.94102949371986,-3.46583411872604,True,data/00486/00486_
487,-59.4871794871795,-6.15384615384616,-14.3589743589744,24.6747442660197,17.7537612395176,38.4792752090349,True,data/00487/00487_
488,-59.4871794871795,-6.15384615384616,-10.2564102564103,21.3635250633731,-5.02364511750837,52.6551492182298,True,data/00488/00488_
489,-59.4871794871795,-6.15384615384616,-6.15384615384616,14.7372668442773,6.66098808924551,-69.5534459329888,True,data/00489/00489_
490,-59.4871794871795,-6.15384615384616,-2.05128205128205,4.87072013323895,-23.5689166951762,62.1845358535085,True,data/00490/00490_
491,-59.4871794871795,-6.15384615384616,2.05128205128204,-8.00870350531869,33.9081621913352,31.5339472546271,True,data/00491/00491_
492,-59.4871794871795,-6.15384615384616,6.15384615384615,0.0548563477293734,-0.0532965521032765,1.61399325775848,True,data/00492/00492_
493,-59.4871794871795,-6.15384615384616,10.2564102564103,-1.66601871944601,-0.881666075325667,43.4498913395531,True,data/00493/00493_
494,-59.4871794871795,-6.15384615384616,14.3589743589744,-7.69151241635292,8.37169538847631,71.0791797717209,True,data/00494/00494_
495,-59.4871794871795,-6.15384615384616,18.4615384615385,-6.12320668414475,3.72733883981607,62.2549419685702,True,data/00495/00495_
496,-55.3846153846154,-6.15384615384616,-18.4615384615385,-33.7007989120872,43.7048081144571,-19.914903657743,True,data/00496/00496_
497,-55.3846153846154,-6.15384615384616,-14.3589743589744,3.88780858070146,-4.23575671955557,5.67756885843368,True,data/00497/00497_
498,-55.3846153846154,-6.15384615384616,-10.2564102564103,-12.1910995555095,-19.3864634539768,-10.0900237093626,True,data/00498/00498_
499,-55.3846153846154,-6.15384615384616,-6.15384615384616,0.112564245964915,28.6219972288339,71.6963930915684,True,data/00499/00499_
500,-55.3846153846154,-6.15384615384616,-2.05128205128205,-0.200033519637097,0.132710173403552,0.726939273878707,True,data/00500/00500_
501,-55.3846153846154,-6.15384615384616,2.05128205128204,-8.59936578019659,15.0925475647784,-8.20475668040206,True,data/00501/00501_
502,-55.3846153846154,-6.15384615384616,6.15384615384615,-31.8126444432295,17.2895923555356,-56.9333716920155,True,data/00502/00502_
503,-55.3846153846154,-6.15384615384616,10.2564102564103,-14.5715387195056,22.0373341568051,6.79446181045758,True,data/00503/00503_
504,-55.3846153846154,-6.15384615384616,14.3589743589744,39.404270206191,17.7902758076511,16.984986237471,True,data/00504/00504_
505,-55.3846153846154,-6.15384615384616,18.4615384615385,0.570038376918503,-0.510015691468513,6.27101200177676,True,data/00505/00505_
506,-51.2820512820513,-6.15384615384616,-14.3589743589744,-6.01970302059826,8.13467043333524,9.09703045781788,True,data/00506/00506_
507,-51.2820512820513,-6.15384615384616,-10.2564102564103,17.0474384454605,-20.1220480726435,66.9634891406625,True,data/00507/00507_
508,-51.2820512820513,-6.15384615384616,-6.15384615384616,-12.5004943345116,11.9704546104556,-38.2556190783213,True,data/00508/00508_
509,-51.2820512820513,-6.15384615384616,-2.05128205128205,3.56891638329822,1.23513635005932,-50.3458907332509,True,data/00509/00509_
510,-51.2820512820513,-6.15384615384616,2.05128205128204,-32.5140303076326,28.2803618738327,-42.6629709680634,True,data/00510/00510_
511,-51.2820512820513,-6.15384615384616,6.15384615384615,-34.2435018502326,10.7973849691617,-40.4071025851576,True,data/00511/00511_
512,-51.2820512820513,-6.15384615384616,10.2564102564103,-29.9105502070271,-5.97959558798811,-49.7683552379556,True,data/00512/00512_
513,-51.2820512820513,-6.15384615384616,14.3589743589744,7.36581761432657,-1.1962216556615,26.8365277762207,True,data/00513/00513_
514,-47.1794871794872,-6.15384615384616,-14.3589743589744,2.85143883526683,-2.17623265416453,16.539195000223,True,data/00514/00514_
515,-47.1794871794872,-6.15384615384616,-10.2564102564103,-24.7156815225573,57.9148361350944,11.0251876022469,True,data/00515/00515_
516,-47.1794871794872,-6.15384615384616,-6.15384615384616,-36.1616979867724,16.7970030820658,58.2704544473615,True,data/00516/00516_
517,-47.1794871794872,-6.15384615384616,-2.05128205128205,5.99643741671132,7.31708086479027,65.1812686314966,True,data/00517/00517_
518,-47.1794871794872,-6.15384615384616,2.05128205128204,22.9394574499555,-47.1131923871108,-44.3430069514694,True,data/00518/00518_
519,-47.1794871794872,-6.15384615384616,6.15384615384615,7.91076285403962,-14.6446727943984,-56.4490882969547,True,data/00519/00519_
520,-47.1794871794872,-6.15384615384616,10.2564102564103,27.7893924792041,-17.1561763973849,66.1672429489217,True,data/00520/00520_
521,-47.1794871794872,-6.15384615384616,14.3589743589744,15.955283582221,27.7754517943646,-41.2981379921134,True,data/00521/00521_
522,-43.0769230769231,-6.15384615384616,-14.3589743589744,1.57665300310922,-0.787514709788611,29.9083766805456,True,data/00522/00522_
523,-43.0769230769231,-6.15384615384616,-10.2564102564103,2.4487943371517,-41.0401938223979,-32.7400877399495,True,data/00523/00523_
524,-43.0769230769231,-6.15384615384616,-6.15384615384616,-14.943968081132,-9.81495990619702,-9.86525879817906,True,data/00524/00524_
525,-43.0769230769231,-6.15384615384616,-2.05128205128205,-0.0019116157290124,-0.0896137753134716,-29.9706778907916,True,data/00525/00525_
526,-43.0769230769231,-6.15384615384616,2.05128205128204,-65.3619313013319,18.348289487939,32.8921867791343,True,data/00526/00526_
527,-43.0769230769231,-6.15384615384616,6.15384615384615,15.1819041236326,-18.7068109081281,-22.3998813046814,True,data/00527/00527_
528,-43.0769230769231,-6.15384615384616,10.2564102564103,47.2042277831439,16.4569326339018,60.2815608023467,True,data/00528/00528_
529,-43.0769230769231,-6.15384615384616,14.3589743589744,0.324304885167543,-0.787666356125951,-17.7281794390508,True,data/00529/00529_
530,-38.974358974359,-6.15384615384616,-10.2564102564103,44.00187968985,36.6051839428915,19.4316786747685,True,data/00530/00530_
531,-38.974358974359,-6.15384615384616,-6.15384615384616,1.96958541256937,-0.881984656216079,-4.74561603546003,True,data/00531/00531_
532,-38.974358974359,-6.15384615384616,-2.05128205128205,5.88062223538465,43.0694844828223,-64.1046676380561,True,data/00532/00532_
533,-38.974358974359,-6.15384615384616,2.05128205128204,40.7718305367445,-7.42360059965976,-23.357572791916,True,data/00533/00533_
534,-38.974358974359,-6.15384615384616,6.15384615384615,-0.990885655639139,1.84383759997546,28.2462726238188,True,data/00534/00534_
535,-38.974358974359,-6.15384615384616,10.2564102564103,-16.1884645952695,-10.0826757811807,-24.4404361371976,True,data/00535/00535_
536,-34.8717948717949,-6.15384615384616,-10.2564102564103,10.9748073604208,-14.3755294414655,6.48361881363487,True,data/00536/00536_
537,-34.8717948717949,-6.15384615384616,-6.15384615384616,17.4591331554886,-35.1289406404199,41.2351360667129,True,data/00537/00537_
538,-34.8717948717949,-6.15384615384616,-2.05128205128205,-3.11967470164079,-20.4120510355985,-20.9023399379621,True,data/00538/00538_
539,-34.8717948717949,-6.15384615384616,2.05128205128204,23.3950749681044,-25.9235310259449,-20.7101663739843,True,data/00539/00539_
540,-34.8717948717949,-6.15384615384616,6.15384615384615,-51.0603410627589,-4.52321672762631,-45.7574840264252,True,data/00540/00540_
541,-34.8717948717949,-6.15384615384616,10.2564102564103,0.697800567169554,0.367874880670053,-24.6217592225018,True,data/00541/00541_
542,-30.7692307692308,-6.15384615384616,-6.15384615384616,6.0084710074212,-13.1821246872068,-45.5078669003284,True,data/00542/00542_
543,-30.7692307692308,-6.15384615384616,-2.05128205128205,-2.94934509711966,-0.392239998244888,-62.9172644281353,True,data/00543/00543_
544,-30.7692307692308,-6.15384615384616,2.05128205128204,9.79773066450553,-0.0765644211195558,4.49006347551129,True,data/00544/00544_
545,-30.7692307692308,-6.15384615384616,6.15384615384615,-8.93334923231701,-20.1630837274266,-11.6202880138545,True,data/00545/00545_
546,-26.6666666666667,-6.15384615384616,-6.15384615384616,19.4660113538176,17.4409358137514,67.5026142478188,True,data/00546/00546_
547,-26.6666666666667,-6.15384615384616,-2.05128205128205,5.51886616097841,2.22324791381483,-76.7619009684615,True,data/00547/00547_
548,-26.6666666666667,-6.15384615384616,2.05128205128204,4.72601111386726,-7.35638996289784,-24.191554047068,True,data/00548/00548_
549,-26.6666666666667,-6.15384615384616,6.15384615384615,3.97929132965185,-6.52150056766392,6.61064801670801,True,data/00549/00549_
550,-22.5641025641026,-6.15384615384616,-2.05128205128205,0.14644209905671,2.33084760919922,-18.6870335532642,True,data/00550/00550_
551,-22.5641025641026,-6.15384615384616,2.05128205128204,9.2209277867738,-22.4409259710453,-67.83459358876,True,data/00551/00551_
552,-18.4615384615385,-6.15384615384616,-2.05128205128205,4.36028989551013,2.15445729422225,-27.7990802418694,True,data/00552/00552_
553,-18.4615384615385,-6.15384615384616,2.05128205128204,-15.4085900700405,-3.2105072821674,-55.370006292006,True,data/00553/00553_
554,18.4615384615385,-6.15384615384616,-2.05128205128205,39.4885080330062,-20.4197761334803,-5.48341592739493,True,data/00554/00554_
555,18.4615384615385,-6.15384615384616,2.05128205128204,-9.04865251952704,5.62548432398149,3.65329784150996,True,data/00555/00555_
556,22.5641025641026,-6.15384615384616,-2.05128205128205,13.080317506383,-34.1681081615609,66.3310738106892,True,data/00556/00556_
557,22.5641025641026,-6.15384615384616,2.05128205128204,1.66300377890516,-1.44296708199556,-0.177606069235384,True,data/00557/00557_
558,26.6666666666667,-6.15384615384616,-6.15384615384616,8.97390281140178,-6.1594028580774,16.324757656147,True,data/00558/00558_
559,26.6666666666667,-6.15384615384616,-2.05128205128205,-46.1974707007968,-26.8183135822949,57.9303248538062,True,data/00559/00559_
560,26.6666666666667,-6.15384615384616,2.05128205128204,7.15957969708686,1.55762180363478,47.0564616717224,True,data/00560/00560_
561,26.6666666666667,-6.15384615384616,6.15384615384615,3.05189811025844,-36.9997614486368,48.3736536888578,True,data/00561/00561_
562,30.7692307692308,-6.15384615384616,-6.15384615384616,-2.16211830911633,1.54182575852639,-3.43240607398898,True,data/00562/00562_
563,30.7692307692308,-6.15384615384616,-2.05128205128205,1.45646984802515,1.43787839619966,-65.6431377130326,True,data/00563/00563_
564,30.7692307692308,-6.15384615384616,2.05128205128204,2.21784136896823,8.89338183686899,-30.8235898904982,True,data/00564/00564_
565,30.7692307692308,-6.15384615384616,6.15384615384615,36.9471558350432,-1.92059897324221,29.4715611537338,True,data/00565/00565_
566,34.8717948717949,-6.15384615384616,-10.2564102564103,-69.1469801263669,-9.71571677846597,28.512482864035,True,data/00566/00566_
567,34.8717948717949,-6.15384615384616,-6.15384615384616,-4.00484994065162,-17.8547421513586,-41.1208870056837,True,data/00567/00567_
568,34.8717948717949,-6.15384615384616,-2.05128205128205,-5.29951246592144,-10.6566961521968,30.4889322703473,True,data/00568/00568_
569,34.8717948717949,-6.15384615384616,2.05128205128204,-10.4579883846011,-1.52289053673557,42.2687671728479,True,data/00569/00569_
570,34.8717948717949,-6.15384615384616,6.15384615384615,-0.0473164473667404,-0.0408657162898248,-45.1402513586256,True,data/00570/00570_
571,34.8717948717949,-6.15384615384616,10.2564102564103,-1.79802486504854,-0.719495784060132,11.4966301654272,True,data/00571/00571_
572,38.974358974359,-6.15384615384616,-10.2564102564103,-0.918116878709381,-2.79915018991614,-23.09398440453,True,data/00572/00572_
573,38.974358974359,-6.15384615384616,-6.15384615384616,2.37715099610155,0.603844181707163,20.1311599303061,True,data/00573/00573_
574,38.974358974359,-6.15384615384616,-2.05128205128205,-23.0704632597403,-36.0814055100944,23.7878372719747,True,data/00574/00574_
575,38.974358974359,-6.15384615384616,2.05128205128204,-22.4474901132582,-10.8679111670804,28.5469726379783,True,data/00575/00575_
576,38.974358974359,-6.15384615384616,6.15384615384615,2.0655012398094,31.7784174725548,27.7037058743619,True,data/00576/00576_
577,38.974358974359,-6.15384615384616,10.2564102564103,15.4448880588823,19.2490598882373,12.7787014738608,True,data/00577/00577_
578,43.0769230769231,-6.15384615384616,-14.3589743589744,-6.61529082934455,-5.30225279109473,-15.5702805914431,True,data/00578/00578_
579,43.0769230769231,-6.15384615384616,-10.2564102564103,22.8538808333478,-6.01913378284762,29.6263682006231,True,data/00579/00579_
580,43.0769230769231,-6.15384615384616,-6.15384615384616,-35.4672211188315,0.529702907548669,23.5532062973176,True,data/00580/00580_
581,43.0769230769231,-6.15384615384616,-2.05128205128205,-5.52286571349435,20.5657908982656,52.4772862753208,True,data/00581/00581_
582,43.0769230769231,-6.15384615384616,2.05128205128204,3.50526772673218,-21.1843561783391,12.7226594483425,True,data/00582/00582_
583,43.0769230769231,-6.15384615384616,6.15384615384615,0.585527038028475,0.707188167941303,16.0695478473282,True,data/00583/00583_
584,43.0769230769231,-6.15384615384616,10.2564102564103,-34.3382502744824,18.1282707653368,10.2720911072854,True,data/00584/00584_
585,43.0769230769231,-6.15384615384616,14.3589743589744,-10.2823917913586,27.5603662848169,-22.3637666401743,True,data/00585/00585_
586,47.1794871794872,-6.15384615384616,-14.3589743589744,-7.18245124845092,-18.7197630733149,-29.5020822603489,True,data/00586/00586_
587,47.1794871794872,-6.15384615384616,-10.2564102564103,-7.61251969105536,7.0156654520288,6.48439710056521,True,data/00587/00587_
588,47.1794871794872,-6.15384615384616,-6.15384615384616,12.8844604259777,13.1522998692284,18.9963136825356,True,data/00588/00588_
589,47.1794871794872,-6.15384615384616,-2.05128205128205,4.9421986428861,-23.4345562157071,-10.8500923509553,True,data/00589/00589_
590,47.1794871794872,-6.15384615384616,2.05128205128204,2.64090328390575,0.174685539211295,-11.5870756064214,True,data/00590/00590_
591,47.1794871794872,-6.15384615384616,6.15384615384615,-9.03034008708424,-1.70378896139597,-27.0659329262094,True,data/00591/00591_
592,47.1794871794872,-6.15384615384616,10.2564102564103,-4.74191316442,-7.03506651281655,21.8630508098853,True,data/00592/00592_
593,47.1794871794872,-6.15384615384616,14.3589743589744,-0.463053674524246,0.15631901660246,-0.420809135821369,True,data/00593/00593_
594,51.2820512820513,-6.15384615384616,-14.3589743589744,-3.33780465724662,-9.46956986347304,27.1951766121565,True,data/00594/00594_
595,51.2820512820513,-6.15384615384616,-10.2564102564103,-7.64732504167964,-14.6756589475194,34.1418533122203,True,data/00595/00595_
596,51.2820512820513,-6.15384615384616,-6.15384615384616,27.0298014666698,-38.2646756704472,-63.6897502460825,True,data/00596/00596_
597,51.2820512820513,-6.15384615384616,-2.05128205128205,-16.9802153491084,64.4252442031125,23.4686015811019,True,data/00597/00597_
598,51.2820512820513,-6.15384615384616,2.05128205128204,0.482773031526093,-0.72837919241214,0.0093553965659256,True,data/00598/00598_
599,51.2820512820513,-6.15384615384616,6.15384615384615,6.2231283861783,4.67979708874081,-49.5339850542256,True,data/00599/00599_
600,51.2820512820513,-6.15384615384616,10.2564102564103,-0.163050194677083,0.721536936700895,37.2017605736298,True,data/00600/00600_
601,51.2820512820513,-6.15384615384616,14.3589743589744,-27.0220126476658,-34.6036629543115,-63.578840145522,True,data/00601/00601_
602,55.3846153846154,-6.15384615384616,-18.4615384615385,-23.9943057011727,-6.462505356836,36.980947785217,True,data/00602/00602_
603,55.3846153846154,-6.15384615384616,-14.3589743589744,17.1411520637191,-17.4781616007683,29.1128015656394,True,data/00603/00603_
604,55.3846153846154,-6.15384615384616,-10.2564102564103,7.52061740815094,9.27649807847754,-10.7320892811145,True,data/00604/00604_
605,55.3846153846154,-6.15384615384616,-6.15384615384616,58.1382662595686,3.13214511680303,-39.366278958626,True,data/00605/00605_
